-0.038565 -0.5784 0.022044
-0.038475 -0.5784 0.021992
-0.038385 -0.5784 0.02194
-0.038295 -0.5784 0.021888
-0.038204 -0.5784 0.021835
-0.038115 -0.5784 0.021783
-0.038024 -0.5784 0.021731
-0.037934 -0.5784 0.021679
-0.037844 -0.5784 0.021627
-0.037754 -0.5784 0.021575
-0.037663 -0.5784 0.021522
-0.037574 -0.5784 0.02147
-0.037483 -0.5784 0.021418
-0.037393 -0.5784 0.021366
-0.037303 -0.5784 0.021314
-0.037213 -0.5784 0.021262
-0.037122 -0.5784 0.021209
-0.037033 -0.5784 0.021157
-0.036942 -0.5784 0.021105
-0.036852 -0.5784 0.021053
-0.036762 -0.5784 0.021001
-0.036672 -0.5784 0.020949
-0.036581 -0.5784 0.020896
-0.036492 -0.5784 0.020845
-0.036401 -0.5784 0.020792
-0.036311 -0.5784 0.02074
-0.036221 -0.5784 0.020688
-0.036131 -0.5784 0.020636
-0.03604 -0.5784 0.020584
-0.035951 -0.5784 0.020532
-0.03586 -0.5784 0.020479
-0.03577 -0.5784 0.020427
-0.03568 -0.5784 0.020375
-0.03559 -0.5784 0.020323
-0.035499 -0.5784 0.020271
-0.03541 -0.5784 0.020219
-0.035319 -0.5784 0.020166
-0.035229 -0.5784 0.020114
-0.035139 -0.5784 0.020062
-0.035049 -0.5784 0.02001
-0.034958 -0.5784 0.019958
-0.034869 -0.5784 0.019906
-0.034778 -0.5784 0.019854
-0.034688 -0.5784 0.019801
-0.034598 -0.5784 0.019749
-0.034508 -0.5784 0.019697
-0.034417 -0.5784 0.019645
-0.034328 -0.5784 0.019593
-0.034237 -0.5784 0.019541
-0.034147 -0.5784 0.019488
-0.034057 -0.5784 0.019436
-0.033967 -0.5784 0.019384
-0.033876 -0.5784 0.019332
-0.033787 -0.5784 0.01928
-0.033696 -0.5784 0.019228
-0.033606 -0.5784 0.019175
-0.033516 -0.5784 0.019124
-0.033426 -0.5784 0.019071
-0.033335 -0.5784 0.019019
-0.033246 -0.5784 0.018967
-0.033155 -0.5784 0.018915
-0.033065 -0.5784 0.018863
-0.032975 -0.5784 0.018811
-0.032885 -0.5784 0.018758
-0.032794 -0.5784 0.018706
-0.032705 -0.5784 0.018654
-0.032614 -0.5784 0.018602
-0.032524 -0.5784 0.01855
-0.032434 -0.5784 0.018498
-0.032344 -0.5784 0.018445
-0.032253 -0.5784 0.018393
-0.032164 -0.5784 0.018341
-0.032073 -0.5784 0.018289
-0.031983 -0.5784 0.018237
-0.031893 -0.5784 0.018185
-0.031803 -0.5784 0.018133
-0.031712 -0.5784 0.01808
-0.031623 -0.5784 0.018028
-0.031532 -0.5784 0.017976
-0.031442 -0.5784 0.017924
-0.031352 -0.5784 0.017872
-0.031262 -0.5784 0.01782
-0.031171 -0.5784 0.017767
-0.031082 -0.5784 0.017715
-0.030991 -0.5784 0.017663
-0.030901 -0.5784 0.017611
-0.030811 -0.5784 0.017559
-0.030721 -0.5784 0.017507
-0.03063 -0.5784 0.017454
-0.030541 -0.5784 0.017403
-0.03045 -0.5784 0.01735
-0.03036 -0.5784 0.017298
-0.03027 -0.5784 0.017246
-0.03018 -0.5784 0.017194
-0.030089 -0.5784 0.017142
-0.03 -0.5784 0.01709
-0.029909 -0.5784 0.017037
-0.029819 -0.5784 0.016985
-0.029729 -0.5784 0.016933
-0.029639 -0.5784 0.016881
-0.029548 -0.5784 0.016829
-0.029459 -0.5784 0.016777
-0.029368 -0.5784 0.016724
-0.029278 -0.5784 0.016672
-0.029188 -0.5784 0.01662
-0.029098 -0.5784 0.016568
-0.029007 -0.5784 0.016516
-0.028918 -0.5784 0.016464
-0.028827 -0.5784 0.016412
-0.028737 -0.5784 0.016359
-0.028647 -0.5784 0.016307
-0.028557 -0.5784 0.016255
-0.028466 -0.5784 0.016203
-0.028377 -0.5784 0.016151
-0.028286 -0.5784 0.016099
-0.028196 -0.5784 0.016046
-0.028106 -0.5784 0.015994
-0.028016 -0.5784 0.015942
-0.027925 -0.5784 0.01589
-0.027836 -0.5784 0.015838
-0.027745 -0.5784 0.015786
-0.027655 -0.5784 0.015733
-0.027565 -0.5784 0.015682
-0.027475 -0.5784 0.015629
-0.027384 -0.5784 0.015577
-0.027295 -0.5784 0.015525
-0.027204 -0.5784 0.015473
-0.027114 -0.5784 0.015421
-0.027024 -0.5784 0.015369
-0.026934 -0.5784 0.015316
-0.026843 -0.5784 0.015264
-0.026754 -0.5784 0.015212
-0.026663 -0.5784 0.01516
-0.026573 -0.5784 0.015108
-0.026483 -0.5784 0.015056
-0.026393 -0.5784 0.015003
-0.026302 -0.5784 0.014951
-0.026213 -0.5784 0.014899
-0.026122 -0.5784 0.014847
-0.026032 -0.5784 0.014795
-0.025942 -0.5784 0.014743
-0.025852 -0.5784 0.01469
-0.025761 -0.5784 0.014638
-0.025672 -0.5784 0.014586
-0.025581 -0.5784 0.014534
-0.025491 -0.5784 0.014482
-0.025401 -0.5784 0.01443
-0.025311 -0.5784 0.014378
-0.02522 -0.5784 0.014325
-0.025131 -0.5784 0.014273
-0.02504 -0.5784 0.014221
-0.02495 -0.5784 0.014169
-0.02486 -0.5784 0.014117
-0.02477 -0.5784 0.014065
-0.024679 -0.5784 0.014012
-0.02459 -0.5784 0.01396
-0.024499 -0.5784 0.013908
-0.024409 -0.5784 0.013856
-0.024319 -0.5784 0.013804
-0.024229 -0.5784 0.013752
-0.024138 -0.5784 0.013699
-0.024049 -0.5784 0.013647
-0.023958 -0.5784 0.013595
-0.023868 -0.5784 0.013543
-0.023778 -0.5784 0.013491
-0.023687 -0.5784 0.013439
-0.023597 -0.5784 0.013386
-0.023507 -0.5784 0.013335
-0.023417 -0.5784 0.013282
-0.023327 -0.5784 0.01323
-0.023237 -0.5784 0.013178
-0.023146 -0.5784 0.013126
-0.023056 -0.5784 0.013073
-0.022966 -0.5784 0.013022
-0.022876 -0.5784 0.012969
-0.022785 -0.5784 0.012917
-0.022696 -0.5784 0.012865
-0.022605 -0.5784 0.012813
-0.022515 -0.5784 0.01276
-0.022425 -0.5784 0.012709
-0.022335 -0.5784 0.012656
-0.022244 -0.5784 0.012604
-0.022155 -0.5784 0.012552
-0.022064 -0.5784 0.0125
-0.021974 -0.5784 0.012447
-0.021884 -0.5784 0.012396
-0.021794 -0.5784 0.012343
-0.021703 -0.5784 0.012291
-0.021614 -0.5784 0.012239
-0.021523 -0.5784 0.012187
-0.021433 -0.5784 0.012134
-0.021343 -0.5784 0.012083
-0.021252 -0.5784 0.01203
-0.021162 -0.5784 0.011978
-0.021072 -0.5784 0.011926
-0.020982 -0.5784 0.011874
-0.020891 -0.5784 0.011821
-0.020802 -0.5784 0.01177
-0.020711 -0.5784 0.011717
-0.020621 -0.5784 0.011665
-0.020531 -0.5784 0.011613
-0.020441 -0.5784 0.011561
-0.02035 -0.5784 0.011508
-0.020261 -0.5784 0.011457
-0.02017 -0.5784 0.011404
-0.02008 -0.5784 0.011352
-0.01999 -0.5784 0.0113
-0.019899 -0.5784 0.011248
-0.019809 -0.5784 0.011195
-0.019719 -0.5784 0.011144
-0.019629 -0.5784 0.011091
-0.019538 -0.5784 0.011039
-0.019449 -0.5784 0.010987
-0.019358 -0.5784 0.010935
-0.019268 -0.5784 0.010882
-0.019178 -0.5784 0.01083
-0.019088 -0.5784 0.010778
-0.018997 -0.5784 0.010726
-0.018907 -0.5784 0.010674
-0.018817 -0.5784 0.010622
-0.018727 -0.5784 0.010569
-0.018637 -0.5784 0.010517
-0.018546 -0.5784 0.010465
-0.018456 -0.5784 0.010413
-0.018366 -0.5784 0.010361
-0.018276 -0.5784 0.010308
-0.018185 -0.5784 0.010256
-0.018096 -0.5784 0.010204
-0.018005 -0.5784 0.010152
-0.017915 -0.5784 0.0101
-0.017825 -0.5784 0.010048
-0.017734 -0.5784 0.0099953
-0.017644 -0.5784 0.0099431
-0.017554 -0.5784 0.0098912
-0.017464 -0.5784 0.0098388
-0.017373 -0.5784 0.0097866
-0.017284 -0.5784 0.0097346
-0.017193 -0.5784 0.0096822
-0.017103 -0.5784 0.00963
-0.017013 -0.5784 0.0095781
-0.016922 -0.5784 0.0095256
-0.016832 -0.5784 0.0094734
-0.016742 -0.5784 0.0094215
-0.016652 -0.5784 0.0093691
-0.016561 -0.5784 0.0093169
-0.016472 -0.5784 0.0092649
-0.016381 -0.5784 0.0092125
-0.016291 -0.5784 0.0091603
-0.016201 -0.5784 0.0091084
-0.01611 -0.5784 0.0090559
-0.01602 -0.5784 0.0090037
-0.01593 -0.5784 0.0089518
-0.015839 -0.5784 0.0088993
-0.015749 -0.5784 0.0088471
-0.015659 -0.5784 0.0087952
-0.015569 -0.5784 0.0087427
-0.015478 -0.5784 0.0086905
-0.015389 -0.5784 0.0086386
-0.015298 -0.5784 0.0085861
-0.015208 -0.5784 0.0085339
-0.015118 -0.5784 0.008482
-0.015027 -0.5784 0.0084295
-0.014937 -0.5784 0.0083773
-0.014847 -0.5784 0.0083254
-0.014756 -0.5784 0.0082729
-0.014666 -0.5784 0.0082207
-0.014576 -0.5784 0.0081688
-0.014486 -0.5784 0.0081163
-0.014395 -0.5784 0.0080641
-0.014306 -0.5784 0.0080122
-0.014215 -0.5784 0.0079597
-0.014125 -0.5784 0.0079075
-0.014035 -0.5784 0.0078556
-0.013944 -0.5784 0.0078031
-0.013854 -0.5784 0.0077509
-0.013764 -0.5784 0.0076989
-0.013673 -0.5784 0.0076464
-0.013583 -0.5784 0.0075942
-0.013493 -0.5784 0.0075423
-0.013402 -0.5784 0.0074898
-0.013312 -0.5784 0.0074376
-0.013222 -0.5784 0.0073857
-0.013132 -0.5784 0.0073331
-0.013041 -0.5784 0.0072809
-0.012952 -0.5784 0.007229
-0.012861 -0.5784 0.0071765
-0.01277 -0.5784 0.0071243
-0.012681 -0.5784 0.0070724
-0.01259 -0.5784 0.0070198
-0.0125 -0.5784 0.0069676
-0.01241 -0.5784 0.0069157
-0.012319 -0.5784 0.0068632
-0.012229 -0.5784 0.006811
-0.012139 -0.5784 0.006759
-0.012048 -0.5784 0.0067065
-0.011958 -0.5784 0.0066543
-0.011868 -0.5784 0.0066024
-0.011777 -0.5784 0.0065498
-0.011687 -0.5784 0.0064976
-0.011597 -0.5784 0.0064457
-0.011506 -0.5784 0.0063931
-0.011416 -0.5784 0.0063409
-0.011326 -0.5784 0.006289
-0.011236 -0.5784 0.0062365
-0.011145 -0.5784 0.0061843
-0.011056 -0.5784 0.0061323
-0.010965 -0.5784 0.0060798
-0.010874 -0.5784 0.0060276
-0.010785 -0.5784 0.0059757
-0.010694 -0.5784 0.0059231
-0.010604 -0.5784 0.005871
-0.010514 -0.5784 0.005819
-0.010423 -0.5784 0.0057665
-0.010333 -0.5784 0.0057143
-0.010243 -0.5784 0.0056624
-0.010152 -0.5784 0.0056099
-0.010062 -0.5784 0.0055577
-0.0099722 -0.5784 0.0055058
-0.0098814 -0.5784 0.0054532
-0.0097913 -0.5784 0.0054011
-0.0097015 -0.5784 0.0053492
-0.0096107 -0.5784 0.0052966
-0.0095206 -0.5784 0.0052445
-0.0094308 -0.5784 0.0051926
-0.00934 -0.5784 0.0051401
-0.0092499 -0.5784 0.005088
-0.0091601 -0.5784 0.005036
-0.0090693 -0.5784 0.0049835
-0.0089792 -0.5784 0.0049314
-0.0088895 -0.5784 0.0048795
-0.0087987 -0.5784 0.004827
-0.0087086 -0.5784 0.0047749
-0.0086189 -0.5784 0.004723
-0.0085281 -0.5784 0.0046705
-0.0084381 -0.5784 0.0046184
-0.0083484 -0.5784 0.0045665
-0.0082576 -0.5784 0.004514
-0.0081676 -0.5784 0.004462
-0.0080779 -0.5784 0.0044101
-0.0079871 -0.5784 0.0043576
-0.0078972 -0.5784 0.0043056
-0.0078075 -0.5784 0.0042537
-0.0077167 -0.5784 0.0042012
-0.0076268 -0.5784 0.0041492
-0.0075371 -0.5784 0.0040973
-0.0074464 -0.5784 0.0040448
-0.0073565 -0.5784 0.0039928
-0.0072668 -0.5784 0.003941
-0.0071762 -0.5784 0.0038885
-0.0070863 -0.5784 0.0038365
-0.0069967 -0.5784 0.0037847
-0.006906 -0.5784 0.0037323
-0.0068162 -0.5784 0.0036803
-0.0067266 -0.5784 0.0036285
-0.006636 -0.5784 0.0035761
-0.0065462 -0.5784 0.0035241
-0.0064566 -0.5784 0.0034723
-0.0063661 -0.5784 0.00342
-0.0062763 -0.5784 0.003368
-0.0061868 -0.5784 0.0033163
-0.0060963 -0.5784 0.0032639
-0.0060066 -0.5784 0.003212
-0.0059171 -0.5784 0.0031603
-0.0058267 -0.5784 0.003108
-0.005737 -0.5784 0.0030561
-0.0056476 -0.5784 0.0030044
-0.0055573 -0.5784 0.0029521
-0.0054676 -0.5784 0.0029003
-0.0053783 -0.5784 0.0028487
-0.005288 -0.5784 0.0027964
-0.0051985 -0.5784 0.0027447
-0.0051093 -0.5784 0.002693
-0.0050191 -0.5784 0.0026409
-0.0049296 -0.5784 0.0025891
-0.0048405 -0.5784 0.0025376
-0.0047504 -0.5784 0.0024855
-0.0046611 -0.5784 0.0024338
-0.004572 -0.5784 0.0023823
-0.0044821 -0.5784 0.0023303
-0.0043928 -0.5784 0.0022787
-0.004304 -0.5784 0.0022273
-0.0042142 -0.5784 0.0021753
-0.0041251 -0.5784 0.0021238
-0.0040364 -0.5784 0.0020725
-0.0039468 -0.5784 0.0020207
-0.0038578 -0.5784 0.0019692
-0.0037693 -0.5784 0.001918
-0.00368 -0.5784 0.0018663
-0.0035911 -0.5784 0.0018149
-0.0035029 -0.5784 0.0017639
-0.0034138 -0.5784 0.0017124
-0.0033252 -0.5784 0.0016611
-0.0032372 -0.5784 0.0016102
-0.0031485 -0.5784 0.001559
-0.0030601 -0.5784 0.0015078
-0.0029725 -0.57815 0.0014571
-0.0028843 -0.57796 0.0014061
-0.0027961 -0.57775 0.0013552
-0.0027089 -0.5775 0.0013048
-0.0026211 -0.57728 0.0012541
-0.0025332 -0.57703 0.0012033
-0.0024464 -0.57672 0.0011533
-0.0023591 -0.57645 0.0011029
-0.0022715 -0.57616 0.0010524
-0.0021853 -0.5758 0.0010028
-0.0020987 -0.57547 0.00095294
-0.0020117 -0.57512 0.00090285
-0.0019262 -0.57468 0.00085367
-0.0018406 -0.57426 0.00080449
-0.0017547 -0.57382 0.00075521
-0.0016701 -0.57329 0.00070668
-0.0015858 -0.57274 0.00065833
-0.0015016 -0.57218 0.00061013
-0.0014182 -0.57151 0.00056243
-0.0013355 -0.57078 0.00051517
-0.0012536 -0.57003 0.00046847
-0.0011728 -0.56916 0.00042244
-0.0010922 -0.56814 0.0003766
-0.0010136 -0.56706 0.00033195
-0.00093755 -0.56547 0.00028887
-0.00086277 -0.56347 0.00024665
-0.00079229 -0.5613 0.000207
-0.00072414 -0.55923 0.00016881
-0.0006628 -0.55739 0.00013456
-0.00060482 -0.55539 0.00010229
-0.00055049 -0.5529 7.2173e-05
-0.00049896 -0.54959 4.3756e-05
-0.00045086 -0.5444 1.7422e-05
-0.00040603 -0.53353 -6.7973e-06
-0.00036388 -0.51036 -2.8932e-05
-0.00032401 -0.44984 -4.8236e-05
-0.00028736 -0.35603 -6.3132e-05
-0.00025391 -0.24144 -7.3203e-05
-0.00022306 -0.11785 -7.8785e-05
-0.000193 0.010624 -8.0408e-05
-0.00016133 0.14451 -7.7932e-05
-0.00012649 0.27781 -7.0509e-05
-8.8174e-05 0.39472 -5.7491e-05
-4.6021e-05 0.47805 -3.8897e-05
3.466e-07 0.51621 -1.5619e-05
4.853e-05 0.51379 9.3871e-06
9.1894e-05 0.50132 3.1347e-05
0.00013092 0.49481 5.0774e-05
0.00016605 0.4907 6.8077e-05
0.00019766 0.48823 8.3546e-05
0.00022611 0.48713 9.7418e-05
0.00025172 0.4869 0.00010989
0.000278 0.48703 0.00012269
0.00030691 0.48707 0.00013677
0.00033871 0.48687 0.00015225
0.00037368 0.48647 0.00016928
0.00041216 0.48575 0.00018799
0.00045449 0.48455 0.00020852
0.00050104 0.48271 0.00023105
0.00055226 0.48019 0.00025571
0.00060859 0.47775 0.00028269
0.00067056 0.47577 0.00031223
0.00073491 0.47421 0.00034281
0.0007998 0.47257 0.00037353
0.00086592 0.47073 0.00040472
0.00093176 0.46892 0.00043566
0.00099704 0.46725 0.00046622
0.0010623 0.46566 0.00049666
0.0011276 0.46406 0.00052704
0.0011934 0.46244 0.00055753
0.0012587 0.46085 0.00058766
0.0013234 0.45928 0.00061746
0.0013882 0.45772 0.00064718
0.0014537 0.45617 0.00067707
0.0015194 0.45463 0.00070701
0.0015852 0.45311 0.00073687
0.0016503 0.45159 0.00076636
0.0017154 0.45007 0.00079569
0.0017809 0.44854 0.00082513
0.0018472 0.44703 0.00085484
0.0019143 0.44552 0.00088478
0.0019807 0.44402 0.0009143
0.0020467 0.44251 0.00094358
0.002113 0.441 0.00097289
0.0021803 0.43949 0.0010025
0.0022485 0.43799 0.0010325
0.0023167 0.43648 0.0010622
0.0023843 0.43496 0.0010917
0.0024521 0.43344 0.0011212
0.0025206 0.43192 0.0011508
0.0025905 0.4304 0.001181
0.0026608 0.42888 0.0012111
0.0027304 0.42734 0.001241
0.0028001 0.4258 0.0012707
0.0028703 0.42425 0.0013006
0.0029419 0.42271 0.0013309
0.0030143 0.42116 0.0013614
0.0030863 0.4196 0.0013917
0.0031581 0.41803 0.0014218
0.0032305 0.41646 0.001452
0.0033042 0.41489 0.0014826
0.003379 0.41331 0.0015136
0.0034536 0.41171 0.0015444
0.0035279 0.41011 0.0015749
0.0036029 0.4085 0.0016056
0.0036791 0.4069 0.0016367
0.0037567 0.40528 0.0016682
0.003834 0.40365 0.0016995
0.0039112 0.40201 0.0017306
0.003989 0.40036 0.0017618
0.0040683 0.39872 0.0017935
0.0041488 0.39706 0.0018255
0.004229 0.3954 0.0018574
0.0043093 0.39372 0.001889
0.0043903 0.39204 0.0019209
0.0044731 0.39035 0.0019532
0.0045566 0.38866 0.0019858
0.00464 0.38696 0.0020181
0.0047236 0.38525 0.0020504
0.0048082 0.38352 0.0020829
0.004895 0.38179 0.0021162
0.0049818 0.38007 0.0021492
0.0050684 0.37833 0.0021821
0.0051556 0.37658 0.002215
0.0052443 0.37482 0.0022483
0.0053346 0.37306 0.0022821
0.0054249 0.37131 0.0023157
0.0055151 0.36953 0.0023491
0.0056062 0.36774 0.0023828
0.0056996 0.36594 0.002417
0.0057933 0.36416 0.0024512
0.005887 0.36238 0.0024853
0.0059811 0.36058 0.0025193
0.0060768 0.35875 0.0025537
0.0061742 0.35693 0.0025886
0.0062715 0.35514 0.0026232
0.0063689 0.35332 0.0026577
0.0064675 0.35147 0.0026925
0.0065687 0.34962 0.002728
0.0066696 0.34779 0.0027632
0.0067705 0.34597 0.0027982
0.0068722 0.34412 0.0028333
0.0069762 0.34224 0.002869
0.0070808 0.34038 0.0029047
0.0071854 0.33855 0.0029402
0.0072905 0.33669 0.0029757
0.0073975 0.3348 0.0030116
0.0075058 0.33292 0.0030478
0.0076143 0.33106 0.0030838
0.0077229 0.3292 0.0031197
0.0078331 0.3273 0.0031559
0.0079453 0.32539 0.0031925
0.0080575 0.32352 0.0032289
0.0081698 0.32165 0.0032651
0.0082835 0.31975 0.0033016
0.0083995 0.31781 0.0033386
0.0085154 0.31592 0.0033753
0.0086315 0.31404 0.0034119
0.0087488 0.31214 0.0034486
0.0088688 0.31018 0.0034859
0.0089885 0.30827 0.003523
0.0091085 0.30638 0.0035599
0.0092295 0.30447 0.0035968
0.0093533 0.3025 0.0036344
0.009477 0.30057 0.0036717
0.0096009 0.29867 0.0037088
0.0097257 0.29675 0.003746
0.0098534 0.29478 0.0037838
0.009981 0.29283 0.0038213
0.010109 0.29091 0.0038586
0.010238 0.28898 0.003896
0.010369 0.287 0.0039339
0.010501 0.28504 0.0039715
0.010633 0.2831 0.004009
0.010766 0.28117 0.0040465
0.010901 0.27918 0.0040845
0.011037 0.2772 0.0041223
0.011173 0.27524 0.0041599
0.01131 0.27329 0.0041975
0.01145 0.27129 0.0042356
0.01159 0.2693 0.0042734
0.01173 0.26732 0.0043111
0.011872 0.26536 0.0043487
0.012016 0.26335 0.0043869
0.01216 0.26133 0.0044247
0.012305 0.25934 0.0044624
0.012451 0.25736 0.0045
0.012599 0.25533 0.0045382
0.012748 0.2533 0.004576
0.012897 0.25129 0.0046136
0.013048 0.24929 0.0046513
0.013201 0.24725 0.0046893
0.013354 0.2452 0.004727
0.013508 0.24316 0.0047646
0.013663 0.24114 0.0048022
0.013821 0.23909 0.0048401
0.013979 0.23702 0.0048777
0.014137 0.23496 0.0049151
0.014297 0.23292 0.0049525
0.01446 0.23084 0.0049903
0.014623 0.22876 0.0050277
0.014787 0.22668 0.005065
0.014951 0.22461 0.0051022
0.015119 0.22252 0.0051397
0.015287 0.22042 0.0051768
0.015456 0.21831 0.0052139
0.015626 0.21622 0.0052509
0.015799 0.2141 0.0052881
0.015972 0.21198 0.005325
0.016146 0.20985 0.0053617
0.016322 0.20773 0.0053984
0.0165 0.20559 0.0054353
0.016679 0.20345 0.0054718
0.016858 0.2013 0.0055082
0.01704 0.19915 0.0055444
0.017223 0.19699 0.0055809
0.017408 0.19483 0.005617
0.017593 0.19265 0.0056529
0.01778 0.19047 0.0056887
0.01797 0.18828 0.0057246
0.01816 0.1861 0.0057603
0.018352 0.1839 0.0057957
0.018545 0.18169 0.005831
0.01874 0.17947 0.0058663
0.018937 0.17726 0.0059014
0.019135 0.17504 0.0059363
0.019335 0.17279 0.005971
0.019536 0.17055 0.0060056
0.01974 0.1683 0.0060402
0.019945 0.16605 0.0060744
0.020152 0.16378 0.0061085
0.02036 0.1615 0.0061424
0.020572 0.1592 0.0061763
0.020783 0.15693 0.0062098
0.020997 0.15463 0.0062431
0.021212 0.15232 0.0062761
0.021431 0.15 0.0063091
0.02165 0.14767 0.0063418
0.021871 0.14536 0.0063742
0.022095 0.14301 0.0064065
0.02232 0.14065 0.0064384
0.022549 0.13828 0.0064703
0.022778 0.13591 0.0065018
0.02301 0.13354 0.0065329
0.023243 0.13115 0.0065638
0.023479 0.12874 0.0065945
0.023718 0.12632 0.006625
0.023958 0.12391 0.006655
0.024201 0.12149 0.0066848
0.024445 0.11905 0.0067142
0.024693 0.11658 0.0067434
0.024943 0.11411 0.0067723
0.025195 0.11164 0.0068007
0.02545 0.10916 0.0068288
0.025707 0.10666 0.0068565
0.025967 0.10414 0.0068839
0.026229 0.10161 0.006911
0.026494 0.099072 0.0069375
0.026762 0.096525 0.0069637
0.027032 0.09397 0.0069894
0.027305 0.091391 0.0070148
0.027582 0.088788 0.0070397
0.027861 0.08618 0.0070641
0.028143 0.083563 0.007088
0.028428 0.080933 0.0071114
0.028715 0.078291 0.0071343
0.029007 0.075626 0.0071568
0.029302 0.072938 0.0071787
0.0296 0.070239 0.0072
0.029901 0.067523 0.0072208
0.030205 0.064796 0.0072409
0.030513 0.062058 0.0072604
0.030824 0.059297 0.0072793
0.03114 0.056508 0.0072976
0.03146 0.053703 0.0073152
0.031783 0.050881 0.0073321
0.032111 0.048035 0.0073483
0.032441 0.045179 0.0073637
0.032775 0.042308 0.0073783
0.033113 0.039415 0.0073921
0.033457 0.036495 0.0074052
0.033806 0.033542 0.0074174
0.034159 0.03057 0.0074287
0.034517 0.027575 0.0074391
0.03488 0.024557 0.0074486
0.035246 0.021523 0.007457
0.035617 0.01847 0.0074644
0.035993 0.015394 0.0074708
0.036373 0.012294 0.007476
0.036759 0.0091654 0.0074802
0.037151 0.0060069 0.0074831
0.037549 0.0028166 0.0074849
0.037954 -0.00040707 0.0074854
0.038365 -0.0036652 0.0074845
0.038782 -0.0069486 0.0074823
0.039204 -0.010258 0.0074786
0.039632 -0.013595 0.0074735
0.040067 -0.01696 0.0074669
0.040507 -0.020355 0.0074587
0.040954 -0.023781 0.0074488
0.041408 -0.027238 0.0074372
0.041869 -0.030727 0.0074238
0.042337 -0.034249 0.0074086
0.042811 -0.037806 0.0073915
0.043294 -0.041396 0.0073724
0.043782 -0.045013 0.0073513
0.044277 -0.048655 0.0073281
0.044779 -0.052325 0.0073027
0.045288 -0.056023 0.0072751
0.045805 -0.059754 0.0072452
0.046329 -0.063521 0.0072129
0.046859 -0.067309 0.0071782
0.047395 -0.071116 0.007141
0.047936 -0.074921 0.0071016
0.048477 -0.078716 0.00706
0.049019 -0.0825 0.0070162
0.049563 -0.08626 0.0069704
0.050107 -0.090002 0.0069224
0.050652 -0.093736 0.0068723
0.051197 -0.097448 0.0068201
0.051744 -0.10114 0.0067659
0.05229 -0.10482 0.0067096
0.052831 -0.10843 0.0066519
0.053352 -0.11188 0.0065945
0.053861 -0.11525 0.0065367
0.054357 -0.1185 0.0064787
0.054842 -0.12167 0.0064204
0.055315 -0.12475 0.0063621
0.055777 -0.12773 0.0063038
0.056236 -0.13069 0.0062445
0.056681 -0.13354 0.0061857
0.057117 -0.13632 0.0061268
0.057547 -0.13906 0.0060676
0.05797 -0.14174 0.0060082
0.058386 -0.14436 0.0059486
0.058794 -0.14693 0.0058892
0.059198 -0.14945 0.0058294
0.059597 -0.15195 0.0057692
0.059987 -0.15437 0.0057094
0.060374 -0.15676 0.0056492
0.060755 -0.15911 0.0055891
0.061131 -0.16142 0.0055287
0.061505 -0.16371 0.005468
0.061871 -0.16595 0.0054077
0.062234 -0.16815 0.0053469
0.062593 -0.17034 0.0052861
0.062947 -0.17248 0.0052255
0.0633 -0.1746 0.0051643
0.063646 -0.17669 0.0051035
0.063991 -0.17875 0.0050422
0.064331 -0.18079 0.0049811
0.064666 -0.18278 0.0049201
0.065 -0.18477 0.0048586
0.06533 -0.18673 0.0047974
0.065657 -0.18865 0.004736
0.065981 -0.19057 0.0046745
0.066301 -0.19245 0.0046133
0.06662 -0.19432 0.0045515
0.066935 -0.19617 0.00449
0.067248 -0.19798 0.0044284
0.067558 -0.19979 0.0043667
0.067864 -0.20157 0.0043053
0.06817 -0.20333 0.0042433
0.068472 -0.20509 0.0041817
0.068771 -0.2068 0.00412
0.069069 -0.20851 0.0040581
0.069363 -0.2102 0.0039966
0.069657 -0.21187 0.0039345
0.069948 -0.21353 0.0038728
0.070235 -0.21516 0.0038111
0.070522 -0.21679 0.0037491
0.070806 -0.21839 0.0036874
0.071089 -0.21997 0.0036254
0.071368 -0.22156 0.0035636
0.071645 -0.2231 0.003502
0.071923 -0.22465 0.00344
0.072196 -0.22617 0.0033783
0.072469 -0.22768 0.0033164
0.072739 -0.22919 0.0032547
0.073007 -0.23065 0.0031932
0.073274 -0.23212 0.0031313
0.073538 -0.23357 0.0030698
0.073802 -0.235 0.003008
0.074063 -0.23644 0.0029464
0.074322 -0.23782 0.0028851
0.07458 -0.23922 0.0028235
0.074835 -0.2406 0.0027621
0.07509 -0.24195 0.0027007
0.075343 -0.24332 0.0026392
0.075594 -0.24463 0.0025782
0.075843 -0.24595 0.0025169
0.076091 -0.24727 0.0024558
0.076337 -0.24854 0.0023948
0.076583 -0.24983 0.0023336
0.076825 -0.25108 0.0022729
0.077067 -0.25232 0.0022121
0.077307 -0.25356 0.0021513
0.077545 -0.25475 0.0020908
0.077782 -0.25596 0.0020303
0.078016 -0.25714 0.0019701
0.07825 -0.25829 0.0019098
0.078483 -0.25946 0.0018494
0.078713 -0.26057 0.0017896
0.078942 -0.26169 0.0017299
0.079169 -0.26279 0.0016703
0.079395 -0.26385 0.0016108
0.07962 -0.26493 0.0015513
0.079842 -0.26595 0.0014923
0.080063 -0.26696 0.0014335
0.080283 -0.26797 0.0013747
0.080501 -0.26893 0.0013161
0.080717 -0.26989 0.001258
0.080931 -0.27082 0.0012001
0.081143 -0.2717 0.0011424
0.081355 -0.27259 0.0010848
0.081564 -0.27343 0.0010277
0.081771 -0.27422 0.00097115
